gene	logFC	logCPM	PValue	adj_pval	Status
ADNP2	-0.997066987894022	3.01557102692987	0.208499424436562	1	NoDE
ADO	0.639752084333343	2.75938354456908	0.623838538575088	1	NoDE
ADORA2A	-4.1293640064443	3.2367998383063	0.000265024854027099	1	NoDE
ADORA2B	-1.21409456809751	3.29793299824117	0.141780518243331	1	NoDE
ADPGK	-1.23495204065225	5.84463965804314	0.00393268512748097	1	NoDE
ADPRH	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ADPRHL2	-0.797262362493068	6.32061108292988	0.0393335163688603	1	NoDE
ADPRM	0.425483820162741	2.99373089888241	0.829231900126549	1	NoDE
ADRA2C	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
ADRB2	0	1.36117483691085	1	1	NoDE
ADRM1	-0.567327914516124	8.5322910911461	0.099823377259199	1	NoDE
ADSL	0.634753612466433	8.13279520881924	0.0645883080220453	1	NoDE
ADSS	1.03482404668402	5.68854178870467	0.0104242322951915	1	NoDE
ADSSL1	-3.44716210708367	3.41802802924833	0.000381596296529405	1	NoDE
ADTRP	0	1.36117483691085	1	1	NoDE
AEBP2	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AEN	-1.13780984178784	5.90859655708784	0.00545071142193434	1	NoDE
AES	0.924876958370151	3.78596894845235	0.148031336247154	1	NoDE
AF001548.2	3.16398140389671	1.69294184226586	0.508838957156784	1	NoDE
AF117829.1	-0.0467556151485221	1.95914477488697	1	1	NoDE
AF127936.1	4.02296117915242	1.93263923307281	0.263258435735176	1	NoDE
AF127936.2	4.81006570976022	2.26092778530078	0.0218988412453209	1	NoDE
AF129408.1	0	1.36117483691085	1	1	NoDE
AF131216.3	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AF196972.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AF201337.1	0	1.36117483691085	1	1	NoDE
AF213884.3	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AF241726.2	0	1.36117483691085	1	1	NoDE
AF241728.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AF274858.1	-0.0680474289901937	1.95094324643894	1	1	NoDE
AFAP1-AS1	6.15398114584896	3.0579505545245	0.000121231036916125	1	NoDE
AFAP1L2	0	1.36117483691085	1	1	NoDE
AFDN	-0.68584356052836	3.54893444818997	0.542103737739657	1	NoDE
AFDN-DT	-0.925939930577349	1.82062056641426	1	1	NoDE
AFF1	-0.568383256582251	2.07099707231817	1	1	NoDE
AFF4	0.187251176822274	2.90076167397142	1	1	NoDE
AFG1L	0.55286667493686	3.1537599270845	0.548339089308355	1	NoDE
AFG3L1P	0.589343010598255	2.53709088793085	0.546050082911179	1	NoDE
AFG3L2	0.533384356508468	6.4980441545198	0.162609400480914	1	NoDE
AFMID	-3.29225923381877	7.41465738736991	9.22584038839629e-17	1.5210643048349e-12	Down
AFP	-15.7278533296656	12.08969505482	1.18451410479263e-75	1.95290840457161e-71	Down
AFTPH	-0.391963526177398	3.04928947817699	0.677867046984036	1	NoDE
AGA	-1.08278487584859	4.94446297496149	0.0290547027668607	1	NoDE
AGAP1	-0.0189921854849827	1.94871970208269	1	1	NoDE
AGAP13P	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AGAP2	0	1.36117483691085	1	1	NoDE
AGAP2-AS1	-4.11104269859373	1.94256713088304	0.138371624594686	1	NoDE
AGAP3	-0.265145335106845	3.33713592264541	0.734250437917511	1	NoDE
AGAP6	0.501416385122697	2.06080915575585	1	1	NoDE
AGBL3	-2.59689803546141	2.35450883688734	0.0901038276583	1	NoDE
AGBL5	-1.36948376736943	5.83085483264803	0.00122072134967609	1	NoDE
AGER	-0.0634492943127913	1.69509808565553	1	1	NoDE
AGFG1	-1.55688290318253	2.92312502773447	0.172079104467899	1	NoDE
AGFG2	-4.19403836984151	4.82010974171411	5.66069604557421e-10	9.3327895703382e-06	Down
AGGF1	0.614524919669214	4.49515391799995	0.278871198167115	1	NoDE
AGK	0.65793207906743	4.7890484092376	0.160870786350638	1	NoDE
AGL	1.21698694351952	3.6310918950375	0.0729000899031719	1	NoDE
AGMAT	-10.3947113460847	6.7792042141015	2.76429846209149e-33	4.55749887445024e-29	Down
AGMO	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
AGO1	0.801437475906365	1.81849251756958	1	1	NoDE
AGO2	1.12515885805433	3.20772334435557	0.277493273532579	1	NoDE
AGO3	2.42064586253635	2.82157793722947	0.0267560234095996	1	NoDE
AGPAT1	-0.496973773972076	6.1888451267198	0.212652928619736	1	NoDE
AGPAT2	0.988649113603456	6.76590140238188	0.0105964788569245	1	NoDE
AGPAT3	-0.923571939168712	3.18173204897535	0.346768852960256	1	NoDE
AGPAT4	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
AGPAT4-IT1	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AGPAT5	0.764076902119412	5.58926137499052	0.0731551235179672	1	NoDE
AGPS	-0.114505942982139	4.92499068372745	0.884550680736336	1	NoDE
AGR2	-6.95444068124551	3.6284685470627	8.41249551922828e-07	0.0138696813625517	NoDE
AGRN	-1.09025376318608	2.89228643629526	0.235894123046717	1	NoDE
AGT	-13.5300924866797	9.89304047508916	1.46988393992769e-60	2.42339765175879e-56	Down
AGTPBP1	-0.0634492943127913	1.69509808565553	1	1	NoDE
AGTR1	-3.23896802688163	1.69725712875449	0.508838957156784	1	NoDE
AGTRAP	0.475579396835078	6.31731671268627	0.20766996725882	1	NoDE
AGXT	-9.30228919086726	5.7136249467184	5.28074366275669e-22	8.70636207678695e-18	Down
AHCTF1	2.06254939669582	2.96236548687784	0.0190290750127071	1	NoDE
AHCY	-0.631006738997133	9.04179612346305	0.071061427626715	1	NoDE
AHCYL1	-0.328375031893581	3.58846479819692	0.673043163261664	1	NoDE
AHCYL2	-0.0634492943127913	1.69509808565553	1	1	NoDE
AHDC1	-0.0852760956616184	1.68668921757878	1	1	NoDE
AHI1	0.643054959789678	3.56715588725693	0.54487268041481	1	NoDE
AHNAK	-0.775578949917162	3.14621989267895	0.577431846583264	1	NoDE
AHR	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AHRR	0	1.36117483691085	1	1	NoDE
AHSA1	0.386394535706307	7.06695250668767	0.277022225746676	1	NoDE
AHSA2P	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AHSG	-16.1017669668427	12.4631453083658	4.65655958721656e-78	7.67726979144395e-74	Down
AHSP	8.14927391950429	4.70817101209063	1.88390093039042e-12	3.10598746393469e-08	UP
AICDA	0	1.36117483691085	1	1	NoDE
AIDA	1.2737228467612	3.39924946203424	0.12975921774	1	NoDE
AIF1	4.04258484022514	1.94076711833	0.138371624594686	1	NoDE
AIF1L	-3.1783719845759	4.65140325955124	5.27850181954028e-07	0.00870266594987606	Down
AIFM1	-0.114321316689095	7.01094495855447	0.763015644755805	1	NoDE
AIFM2	-1.57178236862643	6.07836129752524	0.000224544881776166	1	NoDE
AIFM3	-5.57669612556311	2.63153520272493	0.00141569972241274	1	NoDE
AIG1	-1.36402964256036	6.94687964166561	0.000201231374813565	1	NoDE
AIM2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AIMP1	-0.00834083855432047	6.22047619596576	1	1	NoDE
AIMP2	-0.0767207996725347	6.55370985429412	0.842318652478897	1	NoDE
AIP	-0.827103033787892	6.48604464197673	0.0281474862823944	1	NoDE
AJ009632.2	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
AJM1	-3.23896802688163	1.69725712875449	0.508838957156784	1	NoDE
AJUBA	-5.46858901955269	4.33629427442578	1.95532522063923e-09	3.2237446912679e-05	Down
AK1	-0.944468095916532	5.77170097578471	0.0246039550359663	1	NoDE
AK2	1.21407782877701	8.66156996701106	0.000536108920252614	1	NoDE
AK3	-0.997946994556792	6.7377032374013	0.00796471241059429	1	NoDE
AK4	-2.44434553027494	6.98627082440717	1.58386540346835e-10	2.61131889069826e-06	Down
AK4P1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AK4P3	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AK6	1.08662101949509	6.43172989769635	0.00442580234233035	1	NoDE
AK9	-2.59921755687065	2.37224287864419	0.0901410023068282	1	NoDE
AKAP1	-1.27961526349008	5.75995801062227	0.00299051374924028	1	NoDE
AKAP10	-0.06131030984563	1.93243313727071	1	1	NoDE
AKAP11	1.2747775334898	2.60657169717543	0.271110844784535	1	NoDE
AKAP12	-5.79420771048418	2.76914656693121	0.000829556760116863	1	NoDE
AKAP13	-5.4271969816793	2.54722733350002	0.00404054522258324	1	NoDE
AKAP17A	-0.877896524832738	4.38455524369286	0.137483188983081	1	NoDE
AKAP2	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AKAP5	0	1.36117483691085	1	1	NoDE
AKAP7	-3.24527671931494	2.7000802526465	0.0130866117755147	1	NoDE
AKAP8	0.497442040116128	4.28626676960531	0.416745483871583	1	NoDE
AKAP8L	2.18388862803931	4.19838465257842	0.00229478487507714	1	NoDE
AKAP9	-1.07879467537437	4.40598728267786	0.0429216818469623	1	NoDE
AKIP1	1.07899971904013	4.49134394504367	0.0705786566741169	1	NoDE
AKIRIN1	-0.858707255520675	7.89389547427897	0.0129318105332637	1	NoDE
AKIRIN2	-0.666025511516885	5.00243945773992	0.183015075208126	1	NoDE
AKNA	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AKR1A1	-1.55066071095955	7.01316582557441	2.26110473779673e-05	0.372788338120547	NoDE
AKR1B1	-4.91926440648782	6.92088735073805	1.35594190329717e-24	2.23554141596605e-20	Down
AKR1B10	-8.60748758716364	5.07106037073758	4.94556786707673e-16	8.1537577424494e-12	Down
AKR1B1P1	0	1.36117483691085	1	1	NoDE
AKR1C1	-3.48831790973728	7.56046672715902	1.23258494438094e-18	2.03216279780086e-14	Down
AKR1C2	-2.76304042383661	6.4502173962709	6.33296274017962e-11	1.04411556697341e-06	Down
AKR1C3	-5.17242037505822	7.56967055794835	1.7901385892151e-29	2.95140149203894e-25	Down
AKR1C4	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AKR1D1	-6.45574282479715	3.22796366542457	2.07526712051896e-05	0.34214929015996	NoDE
AKR7A2	-0.823534011033241	7.37010893596673	0.0187043190225411	1	NoDE
AKT1	-1.42001334863615	4.29212260566111	0.0325421469160526	1	NoDE
AKT1S1	-0.473245420594941	2.27274494306146	0.999999999999999	1	NoDE
AKT2	-0.0189921854849827	1.94871970208269	1	1	NoDE
AKTIP	-3.49166540866505	3.8789071793928	2.79710009300539e-05	0.461157892333799	NoDE
AL008582.1	0	1.36117483691085	1	1	NoDE
AL008627.1	0	1.36117483691085	1	1	NoDE
AL008721.2	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL008729.1	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
AL008729.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL009031.1	0	1.36117483691085	1	1	NoDE
AL009174.1	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL009178.2	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL020996.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL021068.1	-0.0852760956616184	1.68668921757878	1	1	NoDE
AL021368.2	0	1.36117483691085	1	1	NoDE
AL021546.1	0	1.36117483691085	1	1	NoDE
AL021707.2	-4.70059480323294	2.17857318034505	0.0398792544763913	1	NoDE
AL021707.6	0	1.36117483691085	1	1	NoDE
AL021807.1	0	1.36117483691085	1	1	NoDE
AL021878.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL022068.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL022100.1	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL022311.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL022345.4	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
AL023581.2	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AL023755.1	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AL023803.3	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL023806.1	0	1.36117483691085	1	1	NoDE
AL023881.1	0	1.36117483691085	1	1	NoDE
AL024498.1	0	1.36117483691085	1	1	NoDE
AL024507.2	3.68435879222117	1.82687528854798	0.263258435735176	1	NoDE
AL031058.1	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AL031123.2	-0.0852760956616184	1.68668921757878	1	1	NoDE
AL031281.2	0.878993241095995	2.42735769761265	0.482632438144303	1	NoDE
AL031282.2	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL031284.1	0	1.36117483691085	1	1	NoDE
AL031432.3	0.751590095406561	1.82072608220689	1	1	NoDE
AL031587.5	0	1.36117483691085	1	1	NoDE
AL031710.2	0	1.36117483691085	1	1	NoDE
AL031719.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL031727.1	-1.18320884311461	3.81443874573153	0.0676121713344447	1	NoDE
AL031775.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL031777.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL031777.3	4.93077792836804	3.98597145864729	1.65963622503147e-06	0.0273624224420939	NoDE
AL031846.1	0	1.36117483691085	1	1	NoDE
AL031847.2	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL031963.3	-0.0665605387855904	2.66245670041126	1	1	NoDE
AL031985.3	-1.44782154201229	1.94267065664341	0.637918869156647	1	NoDE
AL032819.2	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL033381.2	0	1.36117483691085	1	1	NoDE
AL033504.1	-0.749692424935894	4.30833262095203	0.189160218346005	1	NoDE
AL033519.2	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AL033527.3	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL033527.5	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL034370.1	0	1.36117483691085	1	1	NoDE
AL034397.2	5.6751323706727	2.74308055390691	0.00138868151002319	1	NoDE
AL034397.3	0	1.36117483691085	1	1	NoDE
AL035071.1	-0.950902551385662	3.47367528131242	0.334549402561918	1	NoDE
AL035411.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL035413.1	-4.16395749914418	1.96341080392176	0.138371624594686	1	NoDE
AL035446.1	-1.95042221210263	3.35132733403055	0.0171884567123723	1	NoDE
AL035456.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL035461.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL049539.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL049597.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL049597.2	-0.0634492943127913	1.69509808565553	1	1	NoDE
AL049629.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL049697.1	0	1.36117483691085	1	1	NoDE
AL049794.1	0	1.36117483691085	1	1	NoDE
AL049839.2	-9.40975103708695	5.82590740078909	6.59699298820623e-23	1.08764623396556e-18	Down
AL049840.2	-1.42102136320281	1.93233009588838	0.637918869156647	1	NoDE
AL049840.3	0	1.36117483691085	1	1	NoDE
AL049840.4	0.453499788062684	2.06301324244138	1	1	NoDE
AL049873.1	-0.851707459064915	4.05402851464381	0.159310927680789	1	NoDE
AL050331.1	0	1.36117483691085	1	1	NoDE
AL050341.2	-0.106899229987413	3.99794189160944	0.999999999999999	1	NoDE
AL078459.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL078604.1	0	1.36117483691085	1	1	NoDE
AL078612.2	0	1.36117483691085	1	1	NoDE
AL078621.1	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL078621.3	0	1.36117483691085	1	1	NoDE
AL078644.1	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
AL080243.2	-1.52920991296454	2.34471936190664	0.323763505657902	1	NoDE
AL080250.1	0	1.36117483691085	1	1	NoDE
AL080276.2	0.851670628333001	2.17457981302058	0.702878995306485	1	NoDE
AL096799.1	0	1.36117483691085	1	1	NoDE
AL096828.3	0.822729289748036	1.82676948306772	1	1	NoDE
AL096870.2	-5.64479538261758	2.68297766308245	0.00136893436250451	1	NoDE
AL109613.1	-8.87035488159643	5.29587030760901	3.92655173654708e-18	6.47370584804517e-14	Down
AL109614.1	0	1.36117483691085	1	1	NoDE
AL109615.2	-4.16395749914418	1.96341080392176	0.138371624594686	1	NoDE
AL109615.3	0	1.36117483691085	1	1	NoDE
AL109618.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL109741.1	0	1.36117483691085	1	1	NoDE
AL109804.1	-1.44782154201229	1.94267065664341	0.637918869156647	1	NoDE
AL109811.2	-3.70581845167069	1.8100397583835	0.263258435735176	1	NoDE
AL109811.3	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL109897.1	0	1.36117483691085	1	1	NoDE
AL109918.1	-0.682534245773217	3.71881126463067	0.333325423151438	1	NoDE
AL109936.2	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL109955.1	0	1.36117483691085	1	1	NoDE
AL109976.1	0	1.36117483691085	1	1	NoDE
AL110118.1	0	1.36117483691085	1	1	NoDE
AL117329.1	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL117332.1	-5.48359275505782	2.59297570236716	0.00412909275628976	1	NoDE
AL118506.1	-2.62440312867291	2.38225256071711	0.0910194197075337	1	NoDE
AL118508.3	4.82811836316424	2.26878683312218	0.021806148716124	1	NoDE
AL118516.1	0.194211098810702	4.19861211890357	0.830010398516773	1	NoDE
AL118522.1	0	1.36117483691085	1	1	NoDE
AL118558.3	-4.16395749914418	1.96341080392176	0.138371624594686	1	NoDE
AL121594.1	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
AL121601.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL121603.2	-6.04855458841863	2.92188231379317	0.000211390535452412	1	NoDE
AL121658.1	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL121723.1	0	1.36117483691085	1	1	NoDE
AL121753.2	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL121760.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL121772.3	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL121832.2	-1.04168500103525	2.873815935628	0.235135801240593	1	NoDE
AL121832.3	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL121845.2	0	1.36117483691085	1	1	NoDE
AL121845.3	-5.24059898982567	2.44849076026714	0.00688319637561782	1	NoDE
AL121894.2	0	1.36117483691085	1	1	NoDE
AL121944.1	-2.39417631385102	2.28263755022148	0.148336392746781	1	NoDE
AL121952.1	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL121992.3	0	1.36117483691085	1	1	NoDE
AL122018.1	0	1.36117483691085	1	1	NoDE
AL122019.1	0	1.36117483691085	1	1	NoDE
AL122020.1	0	1.36117483691085	1	1	NoDE
AL122023.1	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL132639.2	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
AL132780.4	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AL132780.5	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL132800.1	-0.0852760956616184	1.68668921757878	1	1	NoDE
AL133153.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL133215.2	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
AL133243.2	0	1.36117483691085	1	1	NoDE
AL133243.3	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AL133260.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL133338.1	-0.06131030984563	1.93243313727071	1	1	NoDE
AL133351.1	4.40073806277874	2.07719887241267	0.0747762004164092	1	NoDE
AL133353.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL133353.2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL133367.1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL133406.3	0	1.36117483691085	1	1	NoDE
AL133410.3	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL133444.1	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
AL133467.1	0	1.36117483691085	1	1	NoDE
AL133485.1	0	1.36117483691085	1	1	NoDE
AL133520.1	0	1.36117483691085	1	1	NoDE
AL133523.1	0	1.36117483691085	1	1	NoDE
AL133551.1	0	1.36117483691085	1	1	NoDE
AL135744.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL135791.1	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL135905.1	-3.23896802688163	1.69725712875449	0.508838957156784	1	NoDE
AL135905.2	-0.180273181821037	6.01291487086122	0.791444264795421	1	NoDE
AL135925.1	-0.0748747707396326	2.37036537978788	1	1	NoDE
AL136038.3	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
AL136116.3	0	1.36117483691085	1	1	NoDE
AL136126.1	-0.0346282243319631	1.68443560761181	1	1	NoDE
AL136162.1	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
AL136172.1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL136221.1	0	1.36117483691085	1	1	NoDE
AL136295.1	-1.8060862695824	3.26372417056981	0.0236952689648921	1	NoDE
AL136295.4	-3.78745172783856	1.84163781949091	0.138371624594686	1	NoDE
AL136295.5	-1.00755682804821	2.42919654120155	0.324618974592114	1	NoDE
AL136295.6	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
AL136295.7	0	1.36117483691085	1	1	NoDE
AL136298.3	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL136304.1	0	1.36117483691085	1	1	NoDE
AL136317.3	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
AL136454.1	-1.02017580228682	3.00852619823997	0.210505560327752	1	NoDE
AL136537.2	5.83954050648013	2.83631221931122	0.000523391816732214	1	NoDE
AL136968.2	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AL137002.2	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AL137003.1	-3.70581845167069	1.8100397583835	0.263258435735176	1	NoDE
AL137003.2	-0.876349699564982	1.81838712097274	1	1	NoDE
AL137026.2	0	1.36117483691085	1	1	NoDE
AL137058.2	-0.410555491497518	2.80862866229771	1	1	NoDE
AL137060.1	0	1.36117483691085	1	1	NoDE
AL137077.2	0	1.36117483691085	1	1	NoDE
AL137127.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL137779.2	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
AL137784.1	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
AL137785.1	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
AL137802.2	0.751590095406561	1.82072608220689	1	1	NoDE
AL137803.1	0	1.36117483691085	1	1	NoDE
AL138724.1	-0.328767996847175	2.64290740044482	0.798497969068971	1	NoDE
AL138752.2	-0.0564550256807902	1.67607348289776	1	1	NoDE
AL138756.1	0	1.36117483691085	1	1	NoDE
AL138762.1	-0.0202256075886103	2.16431997169226	1	1	NoDE
AL138781.1	0	1.36117483691085	1	1	NoDE
AL138781.2	0	1.36117483691085	1	1	NoDE
AL138826.1	-4.88179214011945	2.26457482688326	0.0218617721295528	1	NoDE
AL138900.3	4.04258484022514	1.94076711833	0.138371624594686	1	NoDE
AL138955.1	0	1.36117483691085	1	1	NoDE
AL138966.2	0.453499788062684	2.06301324244138	1	1	NoDE
AL139011.1	0	1.36117483691085	1	1	NoDE
